snapped_at,price,market_cap,total_volume
2020-09-22 00:00:00 UTC,5.28424438726287,124357932.92103657,245857265.66415152
2020-09-23 00:00:00 UTC,5.28424438726287,124357932.92103657,245857265.66415152
2020-09-24 00:00:00 UTC,3.491229168216385,86335245.96938415,97342432.17482527
2020-09-25 00:00:00 UTC,4.573890580327729,112209367.28386834,69665168.04927005
2020-09-26 00:00:00 UTC,4.702973876095848,115431881.83108865,41950754.98125503
2020-09-27 00:00:00 UTC,4.524678243432584,111216735.78175373,21176150.392053947
2020-09-28 00:00:00 UTC,4.652979768192462,114464431.45007946,17356907.97055633
2020-09-29 00:00:00 UTC,4.2066589802711825,102464370.65740834,14748322.291531274
2020-09-30 00:00:00 UTC,4.138614653765331,101476428.14556378,12477984.35950614
2020-10-01 00:00:00 UTC,4.3273324024062845,106075718.17811859,12785136.09148073
2020-10-02 00:00:00 UTC,4.155602631208861,101765148.94373225,17312305.607966352
2020-10-03 00:00:00 UTC,3.9099099574382943,95235623.92130171,20480180.81475524
2020-10-04 00:00:00 UTC,4.028153546757421,98705092.3254942,8157800.073572848
2020-10-05 00:00:00 UTC,3.9688527298707648,97280078.97841498,8341041.062748824
2020-10-06 00:00:00 UTC,3.983027284959082,97598132.46152855,5274554.213608636
2020-10-07 00:00:00 UTC,3.541747372273497,86535411.99838454,8620566.607562283
2020-10-08 00:00:00 UTC,3.4413650446594928,84321271.96959245,10136144.152725175
2020-10-09 00:00:00 UTC,3.9083820710299406,95666267.60295922,9112782.415372472
2020-10-10 00:00:00 UTC,4.243203228389407,104353473.9399411,8083299.110651138
2020-10-11 00:00:00 UTC,4.026138967282433,98544391.67879471,8854861.444740139
2020-10-12 00:00:00 UTC,4.104038313365283,100492812.71403536,6653417.800167322
2020-10-13 00:00:00 UTC,4.4154323370705555,108582519.711606,9407445.188746862
2020-10-14 00:00:00 UTC,4.483415556165992,110080680.83523569,9879743.142588776
2020-10-15 00:00:00 UTC,4.149229943053339,101614515.74379374,6324588.955505573
2020-10-16 00:00:00 UTC,4.130905147133307,101179434.49459964,4178780.246160479
2020-10-17 00:00:00 UTC,4.048449316015311,99262361.22632042,6092849.116656564
2020-10-18 00:00:00 UTC,4.193864385042294,102464240.61286058,4016426.545291323
2020-10-19 00:00:00 UTC,4.125095246738391,101052321.94285494,2393108.0246924674
2020-10-20 00:00:00 UTC,4.054191127181616,99287196.09997627,3814046.0500185965
2020-10-21 00:00:00 UTC,3.8084935063375425,93294082.00219083,6488499.338391293
2020-10-22 00:00:00 UTC,3.961184523320031,96953352.82761253,4093830.9432037342
2020-10-23 00:00:00 UTC,4.3329499671601965,105613659.25748107,22188059.092310872
2020-10-24 00:00:00 UTC,4.26258566547734,104209761.0585092,17864243.589453157
2020-10-25 00:00:00 UTC,4.189666942085328,102615999.01554418,15284821.365305046
2020-10-26 00:00:00 UTC,4.131025010075838,101220228.0017595,14195022.66987678
2020-10-27 00:00:00 UTC,4.151182229295094,101700425.3400067,20491070.63553679
2020-10-28 00:00:00 UTC,4.132092090719307,101200482.43172462,15982829.478286525
2020-10-29 00:00:00 UTC,4.066853657222082,99642110.96420506,17694239.251827728
2020-10-30 00:00:00 UTC,3.782075122627534,92611506.83782682,19176341.034035962
2020-10-31 00:00:00 UTC,3.723757370409702,91254971.87654057,25860480.27362753
2020-11-01 00:00:00 UTC,3.6379025146101838,89124828.89025648,18619900.779043667
2020-11-02 00:00:00 UTC,3.6877924672575046,90268828.1074171,15242039.906739369
2020-11-03 00:00:00 UTC,3.6239143497049278,88946751.03086248,17509659.125208754
2020-11-04 00:00:00 UTC,3.3207164787496954,81232558.92827202,21262489.69767414
2020-11-05 00:00:00 UTC,3.183540906046702,77957366.50910236,18553138.93832313
2020-11-06 00:00:00 UTC,3.3619032561675457,82272104.7950755,24893051.71475946
2020-11-07 00:00:00 UTC,3.602302501982694,88335312.05807617,31163485.622371767
2020-11-08 00:00:00 UTC,3.422974908967325,83877177.60827443,30270381.184326597
2020-11-09 00:00:00 UTC,3.450565132660549,84538845.75018345,24140141.30037517
2020-11-10 00:00:00 UTC,3.4123283379658065,83349229.42019878,23732139.34429084
2020-11-11 00:00:00 UTC,3.5789975686617974,87088350.82790206,23138653.76916582
2020-11-12 00:00:00 UTC,3.4938463799540425,85079479.60119635,22536447.967011515
2020-11-13 00:00:00 UTC,3.426295916532368,83573007.65010884,23557869.41802157
2020-11-14 00:00:00 UTC,3.6887378553935615,90280893.33736517,25158607.112861387
2020-11-15 00:00:00 UTC,3.4982859459558204,85858225.76238146,22017841.4466868
2020-11-16 00:00:00 UTC,3.545961291931629,86917107.65111312,20663402.602641553
2020-11-17 00:00:00 UTC,3.7017809793470122,90564375.734851,24334591.112465862
2020-11-18 00:00:00 UTC,3.8508211859100037,94031202.96905072,20241159.98645585
2020-11-19 00:00:00 UTC,3.7587164230020442,92120855.91840066,17514134.353118777
2020-11-20 00:00:00 UTC,3.639452035320714,89170024.12454775,18593948.46804531
2020-11-21 00:00:00 UTC,3.708675367606913,90652773.82846753,22298819.945408035
2020-11-22 00:00:00 UTC,4.014871800511429,97687305.45423897,24540869.80997068
2020-11-23 00:00:00 UTC,3.8951162009179288,95458813.10520577,23855867.313789263
2020-11-24 00:00:00 UTC,4.070758681119089,98827918.30780047,22559536.52763126
2020-11-25 00:00:00 UTC,4.257054136764098,104232031.27779132,28115103.101459112
2020-11-26 00:00:00 UTC,4.040355334481183,97997404.6998645,25307273.806425557
2020-11-27 00:00:00 UTC,3.531787898047006,85894760.41318981,31985791.29986177
2020-11-28 00:00:00 UTC,3.60239361115469,88177719.16363938,21862616.112289805
2020-11-29 00:00:00 UTC,3.624877983365333,89165379.61543828,16724931.721035836
2020-11-30 00:00:00 UTC,3.700930282082298,90415731.8530729,17252559.560578257
2020-12-01 00:00:00 UTC,3.675294845817628,91011244.23821864,20088310.893637203
2020-12-02 00:00:00 UTC,3.567487254757791,87378844.64407429,23096407.061286002
2020-12-03 00:00:00 UTC,3.759990960267427,92200690.61468081,20616561.52465987
2020-12-04 00:00:00 UTC,3.8179467481668072,93468840.99869756,20471319.280940827
2020-12-05 00:00:00 UTC,3.56284745212329,86999672.81361604,23175098.645947225
2020-12-06 00:00:00 UTC,3.634295330337526,88766817.87850463,21372520.89494119
2020-12-07 00:00:00 UTC,3.5953341401471794,88049032.73434037,20702638.250297237
2020-12-08 00:00:00 UTC,3.3816963156921664,83108661.18952127,17934376.787846044
2020-12-09 00:00:00 UTC,3.1374667910891123,77010453.02882059,24361823.538899977
2020-12-10 00:00:00 UTC,3.2748796137271183,252385545.07816792,30752642.06041845
2020-12-11 00:00:00 UTC,3.1586794578042996,243616900.63525727,26557274.246036556
2020-12-12 00:00:00 UTC,3.2531835970191407,250576572.12471694,29975734.063240666
2020-12-13 00:00:00 UTC,3.3401362124739924,256947331.32839143,22841147.14844668
2020-12-14 00:00:00 UTC,3.3227025797264873,256318053.55964646,24791323.898030903
2020-12-15 00:00:00 UTC,3.136320655695538,241461626.67734826,26019166.475077584
2020-12-16 00:00:00 UTC,3.296625986181793,253933092.0884222,19338279.70522333
2020-12-17 00:00:00 UTC,3.3415414550250753,256428206.26885608,22761071.46051741
2020-12-18 00:00:00 UTC,3.211690680339498,246257015.67441282,25798514.54449682
2020-12-19 00:00:00 UTC,3.406337310202563,262297801.62879267,22876167.235580593
2020-12-20 00:00:00 UTC,3.4678194034651715,266058376.66401336,20119942.901379585
2020-12-21 00:00:00 UTC,3.309575879212005,254455780.6031638,19262495.123729777
2020-12-22 00:00:00 UTC,3.1130467067200276,238990435.58546686,26070122.49536164
2020-12-23 00:00:00 UTC,3.0912137574002343,238271409.6650733,30313165.86350097
